5xSPtGGXkCD5OwiaXoRJ1u,5AlUDdksfPP7l4Qm22MJA9,822403,60
3jG7GYbkIMDabYMVKTiUQB,1T938JWEDTgMY5mR7qIhCb,207,17
7szyzZ3J9ortisMHATOXCp,32vWCbZh0xZ4o9gkz4PsEU,1601259,75
6TMbGrU3ahGh0BaNI1ESWi,3uwAm6vQy7kWPS2bciKWx9,4081717,81
3UF51Hc8M8ZFH7nzbZxobZ,1XYuC1vxinTjHCNd5clB8C,1537556,70
2hu9sGWZzvSWHRO02WI62u,0Pn49e9KBqcekfXpSAGgAM,12063,33
0ADPB72PEDNDlotEak0uUp,4xQFKlQXtzYxfZOnk799m2,76738,44
3LN3UNy1z9gKoHAtr8jFJd,7K78lVZ8XzkjfRSI7570FF,252816,66
4nvxOpUIhsI9XCSAOkFqpC,1W2FTsCUlviVRhHNjZwWiN,106854,47
0TglbbsFSHl3pVP702gJPy,0m9DkJFHFXq3EUJqfWhqRX,71313,32
72ojun8ufF5Y0YzssmvVHL,6jU2Tt13MmXYk0ZBv1KmfO,187460,56
0jRM3xn0fLuPclOmddmbua,1JyFYHa051bTN8BH8nWa7e,99027,39
1W46rdJhq9qR4ALV9ICNmO,5QwmIiJh04qCv4pKrycaB5,17104,30
0iEAQUSryrD6TpwXModVZl,48YxSlb23RAaCd4RyHcV9V,353244,56
1p6rk9R8SCum97WnvGNt6O,0t3QQl52F463sxGXb1ckhB,258120,60
17Us2Wbwhwsds4Cq9tx5zk,3JsXRmpObmTxRbsaqAfpl7,5606,22
7mXT5v06ELfQBdhNQqu137,64neTfIIdYKNhJ9zxoz3jF,259383,51
27TPpj59ml6N7las1h696d,1ZjAT2nTrzDIXFfsQ2hWJk,291767,61
3h2RARFz9A9D6k6cE02ZEv,0GaGUVrUtwPhxlcKrJ05Oq,123,19
2ATL6pmlSKBxn9M2U9Qp4t,6scgR2PrQGb4TU4MTCQdVK,63248,38
0VMaw5gTRCJMMHrYJSqVEE,64neTfIIdYKNhJ9zxoz3jF,259383,51
278kSqsZIiYp8p3QjYAqa8,4q3ewBCX7sLwd24euuV69X,39110773,98
44PdM2KW28hHAx41WNSKuG,0yFvXd36g5sNKYDi0Kkvl8,992477,63
6inseUPLYrHdMJKflmtXhZ,2aaLAng2L2aWD2FClzwiep,1257424,67
6rBPWx5fUuNCroVl3AQW2u,5M06IyTZgyRlWeNjazqsZK,563424,62
5mMPWn1s0se2wu7bKdZhNf,54aaZOJnJLiCdBhNKpUmsT,19072,34
5eAOVUJNjPg6RlMG6b9TR9,61peAlH3zZqKnxDEUsG1pH,445,11
4dyBh3WU2TrmM8JOKlzwE4,3aqtJPuhfwxQ60jG1OAFQt,351586,55
78dznr2JPpp6vE9ziCFQL9,6UWCS7TrQo1V96jomn1k8U,77805,56
1DTuA87dyw72Sn9bldhp2z,7B4hKK0S9QYnaoqa9OuwgX,3407625,66
7rU7I2tzINLPqgBUtfNHS3,2j1yuQ4WNWTbd9bXafU5ix,138647,40
1bekN8FTSAvwcpr3wGn4xw,5eWpMhRiMVQLLxpn28ue35,32544,31
5pfYQ9ADgO6xUkwqXnAOdu,0zpgOZi5pnXnFxanyxowaI,32444,31
3V7AHUpfNfhhb33JIngMmF,7bvcQXJHkFiN1ppIN3q4fi,937631,62
1i9O7CafmgKqJd6YX3PWfj,0LbLWjaweRbO4FDKYlbfNt,1123676,64
3dKFxCpVtK3g9KAB8S1FwY,3GBPw9NK25X1Wt2OUvOwY3,3253916,79
58qhp4H3BhmElrEWZOVUBK,4A4HpNHrbu2nzPyIGFTaJ5,216532,47
79LyOt60lk703JIIEk8ehm,7wM7iIMQX2HrJCjASApbWW,4209,17
0YywjDvFudcaHG74NuWISy,2WX2uTcsvV5OnS0inACecP,3330476,74
3CEKVFoxFBsKZ8FoVeJpXc,3TmbUdojfJnTBoMyWL21YH,409,12
6fSYj7FqFFj0KAvDOjIFwr,2gsggkzM5R49q6jpPvazou,9189226,76
2HVpZUhORzVfa7u4u0IRsW,6I1r8xKn6bCeionvZVdzdR,80092,55
4FEZ6PNS3xzfvlQLDC2gvE,51flkVmoTWBYSH8U6dgKqL,351723,49
0U0riQO28wPX0rrQJONAQi,2gsggkzM5R49q6jpPvazou,9189226,76
55ZcA6PazdlXjE1jO5GrzJ,26VFTg2z8YR0cCuwLzESi2,16306456,88
2hokc6GwvyYtn6w5wAYtfa,0D4H0xcs0vYHATdW3z93PU,72311,43
0pAcpjhIh65Xc4XSI6FqMs,08yxJfM5RnFAjJvMJIFnvh,2063790,66
2cDu1Zv3ZSQ4Qf6fj18aqj,4D0CepDROoLM09ht1sM5cu,292531,60
6gxycjJNMgmAyfzUXBN80P,7KMqksf0UMdyA0UCf4R3ux,2489314,75
6fI30hZt8ONFq9IYdcsKHc,3Ri4H12KFyu98LMjSoij5V,221762,59
4j1hJwuawbvpm2q2orbgj7,5sm0jQ1mq0dusiLtDJ2b4R,474362,67
7tt70iYNWb72BzDYLpVq4h,7ffqgUujPJ2BxcFc8BmG5y,177817,50
13P5rwmk2EsoFRIz9UCeh9,1PbBg2aYjWLKRk84zJK15x,573590,63
4VFlgxqRvv4WvNFTz3E2rz,1YZEoYFXx4AxVv13OiOPvZ,539116,62
276zciJ7Fg7Jk6Ta6QuLkp,3jK9MiCrA42lLAdMGUZpwa,1987452,82
0iEpCR4h7gZCd0gUzRCROn,7Js6Lde8thlIHXggv2SCBz,1121770,68
0ME0VSbe5nYsXf9V5IFZsd,5JHYuwE2n7bleXMUsmtCW5,185553,56
2G5xEPV163xrkg3W0pPFJV,6mHouauh24antOU5kE7dj1,12045,27
3tZs3nVjySLbL320lP4mvs,3Y7RZ31TRPVadSFVy1o8os,4428132,80
6CdzB6ZB5Af8wfAfAAQwaq,26T4yOaOoFJvUvxR87Y9HO,1220932,74
5PMRPgECP2dSK6mJqLvt7U,2ZSOMZXi0iPf1XsCGVvuPj,13,0
4nwHXSd7J0vWAlzuHJzRFh,3YX2DRQWYA1DpZC6R50JMe,185407,48
5YV2NGZuVUjTHxlwl3yo8S,4mnhyGRAuExTL4J0soT4za,2260021,57
3Seldm42MsqUMicEfMxWe0,6TlXs6TcVONMDE6t7llF0k,4114,28
4XLu3tTSZiPFVC9mmuR6Zp,4nDoRrQiYLoBzwC5BhVJzF,23986315,86
0HoaLXRp7jJtdQFunUyUGc,2jzc5TC5TVFLXQlBNiIUzE,1628420,74
4MOXruB3ARc4PePI6IkGO7,19Fi1Rj7kk8kyiwxpXy3yM,2225953,67
01Qqj5r0Uxqw9b9gmWWnQ9,0I6bdBR4Q7uoc3HI1OgI8C,62919,51
6OfrV5gZJyvTzh00IdUwbV,0mXTJETA4XUa12MmmXxZJh,1297996,67
6BttoLTTDMUFbbcFNQw121,1ZdhAl62G6ZlEKqIwUAfZR,904909,66
77OweUKV2752QnHqq9mMOE,2W8yFh0Ga6Yf3jiayVxwkE,2895817,70
5OWV0zaieHKpIW5O2EbRjy,2jzc5TC5TVFLXQlBNiIUzE,1628420,74
7zq9XnYVwDV9UgCYkdli9x,6a5wUPC879Kyfw0aXxVatB,247701,48
53wPdqFpqFvwPlYV0RnCXw,7vb7VLDqpLTlAy1ctTMR5d,100607,60
4Ft15s9T7pcG7O85VbdxVl,1bZNv4q3OxYq7mmnLha7Tu,1117768,68
41nT1Sp6ChR65FbsdLlFHW,1Y8cdNmUJH7yBTd9yOvr5i,5184262,76
6heLN5iVI4zPFR8aEr7EK5,0rlTeq5Mamduy8suAxsWuO,9807,39
2g2cBOrUa5n9ee1RtOISVT,0c173mlxpT3dSFRgMO8XPh,8931423,84
6wk5UGbiAMNaSuhy8Hb7Pr,03r4iKL2g2442PT9n2UKsx,2075487,72
217bRMES4HVbPdUe8l8ECN,1qto4hHid1P71emI6Fd8xi,4982605,83
6h3lMAmmpQDFqoHk9F99IR,1o2NpYGqHiCq7FoiYdyd1x,2486305,75
76iyBw2Q1HAnnR2SVYa6iL,0GWCNkPi54upO9WLlwjAHd,2273011,66
7cNRBNrpC0Qw7y0UqKspoA,0hUadX7xdewBFB84OcLRgG,235897,40
44GQLbwu7BHs3goAyvMZEs,6cHQUDAPGKRE2NbVjBlOcz,267552,55
4Gpao0RtOcrBuedyutJWaP,3eqjTLE0HfPfh78zjh6TqT,4417311,79
472p7XAyLr0vJbSMCs7uYJ,7MtsuspVfvRGofJMU40CHA,8994,31
3GR5Qd34nif6bskCrhTZue,0xliTEbFfy5HQHvsTknTkX,563632,67
2ZmMvjrJNTWsbAFScnPHbm,0SD4eZCN4Kr0wQk56hCdh2,1292406,70
6ERXMNEIVeEajjEeHU2f85,7hMyMdf9D6uPH4r5I0Zpa1,1746,6
4HrRKjQFyR3MCdZLhUgbu5,37WXg9TB81HbPY4ORPRQbB,65504,40
4O0sGJdqpHMaWz7KoVd7tb,1EevBGfUh3RSQSGpluxgBm,486346,59
6JmSfynzr6E0QllQZNEXEb,2FXC3k01G6Gw61bmprjgqS,4905858,82
5rPB8Yrb0FF8dkcPjZZVlX,3alW3LYQS8K29z8C8NSLIX,1121067,65
4OmnCRmMwtGQOXHC0c5gMG,096an3uS6ZaK2XySae6SqP,532940,61
3PFaFVWq5wucLu6s4baj9D,7GN9PivdemQRKjDt4z5Zv8,1027762,64
0V7LwUE0wg0GLl9bqEac2D,2d1Hi4lZej45nIvKIVgsne,122,11
3KliPMvk1EvFZu9cvkj8p1,26dSoYclwsYLMAKD3tpOr4,9904024,84
3kkSLkDByhZMcuJBfb5RFx,2hcsKca6hCfFMwwdbFvenJ,1259843,63
1gIVcu7Cgd8Q7pVaKuDOXC,4FohWSbnM0qZHrgT0nD8ZS,46907,36
2xuffJPoMkdGStpnbqEtYe,1oowLCcSBurZzYTpaR0Ep4,28171,36
5TMJGT7hFDEvvXxUuTAwMD,1XVupnpyaQcgJ619MSjGZ9,12193,28
6w7ily4cFWEPO0XWFQYeUO,6gZq1Q6bdOxsUPUG1TaFbF,2396957,71
6yg05dR7UqEEiUSH0iytvM,0hDJSg859MdK4c9vqu1dS8,97246,51
4QFyxcrFeZ8NImgeDE2iQD,5NuT1t9QLRpJunogXp0Khd,76220,42
3WLBoX1iX4ljJpR7SEeadm,4YZ5ECfbM2xSTSQTJGBbO5,366411,57
6lv4NYWpMCp7ytdbYmiJVA,2e84TbIwlMbSgm1CO6chyE,236522,58
4MtvjKhGfwrTboXJ7tnUA1,1ziER0wRMWwznXVYqqaIaY,4176,29
7ICq2ZhgdOP8Xlc6J389Ik,28si7CUH7QTEfq7p4rWbBi,9670,26
1wYZZtamWTQAoj8B812uKQ,2wUjUUtkb5lvLKcGKsKqsR,9547870,80
2zFU4UbmsjNHcnod8MlvYx,2Hjj68yyUPiC0HKEOigcEp,838986,66
7AZrn4zW9mk0RxeNcbv7Uk,3mbX6eftyC0S5l17m31ZSW,1362896,56
5x6WeNYuPjrD6QdaSrhIO7,2tVU8TVXlrwk6KESQxLwH8,83869,45
54z9tiaPu15pfkGSUwrOLI,68KmkJeZGfwe1OUaivBa2L,1857788,75
0G3KE29QGiW8UfJGn3yjVG,6gZUWrHqmD9prtRkqsQfdN,43937,32
2MMttAHcK4v5emlQH1yQoR,05Q9xndTxhXhD5trpmTtfU,143789,53
40rPoP2dLjGdeZBr6DKj36,05Q9xndTxhXhD5trpmTtfU,143789,53
2fAwUj2Ezq0uB2ClAKEDb1,783AF57UpgTN2fditDRFSs,692438,60
5VU6nvX3BqkqBmOJ2d9vhW,3alW3LYQS8K29z8C8NSLIX,1121067,65
69sn0qRbSiygNkzfD4UFhG,7zIRO89G0FBAQtGMHO1Wa0,2329367,67
6gM3uxq9TPkms83bTSlK10,18jZvCsW1PJ4FDQ5gEXuKp,391219,57
1uS5Gm4fnSri7Epyv9KLdj,1LTlPGgghut6Z0tPrX59YV,272569,45
3eqWuJEByIFk85CMX2A9lR,7q1aEytv83jXNECmyaMhgn,2081512,69
3WVf4sTKxirMlMc2VbuLWZ,5p3gRi26ukz40upluAZ1b8,7892,20
7K45KnRhXymRFA1Q236HO6,7gJN8W0589FisSYJS17K54,1912018,75
25MLwMwwG7Jwxey1gEfSC0,2eFVsaX3yHLPeWpiqvmeFn,289627,57
5PUr1HAQlDD7RlbILdu37Q,3DiDSECUqqY1AuBP8qtaIa,9078137,81
3Hy2uxRTLgIyAZRxUfSR9x,75SoqaD8unhvQJX4S8TXv1,42268,31
7MmG8p0F9N3C4AXdK6o6Eb,7CajNmpbOovFoOoasH2HaY,22251976,87
10VnKVAZmtTh9mk1h8UhIz,2QCtK2hdxxcU1BU5Npa8Zu,34007,34
7I8ftQPSknxqIH8jiuh6iv,4C50EbCS11M0VbGyH3OfLt,322507,66
1WwWjG2FGbBK6IkBBTknao,7jy3rLJdDQY21OgRLCZ9sD,9234874,80
2u0SF0dIYSalE1DFmkjRK9,6UIVOAec0uDV6K3sCNGRQ9,44506,33
3zo1uNCKi0eB9ZnTVdcXU7,4A4HpNHrbu2nzPyIGFTaJ5,216532,47
5kKmTZ9B7dQurlYrBcYjsJ,1nJiCRdemqFkVwwTCZbf2c,154075,40
04yZMnYJuTqSlUzpn0AII1,6JWO2kpkeZtMHP4fQxPCaV,15445,23
1a7WZZZH7LzyvorhpOJFTe,4MCBfE4596Uoi2O4DtmEMz,20395470,94
5MPbCZW670H7AgfFy2PodX,4VEASYMQ55nZ2lJYCwyOrX,3346,31
4GUvOaJiYlvFTKXDEg3QR6,32LHRiof0sa4taYew9i3Fa,372385,63
7BpykYGkewMF00FzSJLSgH,6nB0iY1cjSY1KyhYyuIIKH,907797,67
4lfmdeRlMkyLk4unpSNtQ2,2kIFCa1ZBrCB6eohYvOdGG,13610,31
7J1S5n6Kn4wZEu6xrBT0gk,2S9W9aSAd7e5mp8WqWxN2h,1942566,61
2nT6L9WaHHIdMwrwLbbSrr,147X6NIOpQMf9uOJESMjwK,2319,15
5ryl7wbJmeTM8W0J5hxSeP,3V3rRpp5sbiBNY34AdnplK,582268,48
4Jtw1wfLpXdBpcVtCUBqrB,2IJOBXeN7NJ5ELF5o7iMhp,26185,35
7xh78qYLIwSpzGPdiBoQe9,5irXw8ZrxTByOaON4CNvng,57380,38
3m61aIw1qcsYB0iXgQPxej,1axNKwnXW10Ncg1dv4dwah,14553,33
1DL4gn0Sdm2qiE2opUVtc8,4FtSnMlCVxCswABUmdhwpm,808600,65
6o2ZiX4QEnuVA7aEoiNZ3v,13FuSigLoOp1jf1YKTNzC9,380684,42
39oWiWnegUb0MCZBsEdatF,0psfBzxoy44kww4f0YU5c8,124811,47
5hdFCA1By0Gli9salcTuwM,2rGEXX2PXml6YnjkgOlWwT,706121,59
7CLdBG5jBGaxxybVrYKnCr,4zOcSY6Sfk8SAwgAfBoIDK,21570,29
103g8leZ5T9ljIxQk87RVr,7jAfLX4HabQYnPHXcL6ZPy,17578,31
7ecwffcEfhd1xy2PpClPcZ,4ASi5kEk2M1UxZxalH1Pme,2502,5
01EXMsd2in1y4ykdrWMCXX,6n45wsxj6sDedgwEyTza6d,164924,50
7gn0MfkV4ZuMkqbPlmhIlx,3XHO7cRUPCLOr6jwp8vsx5,2909588,75
4dXTver146cCy3PWTGCgiy,3h7RaVXBvdSNa7LXQtVYqH,1050455,67
4ngLw54MbkI6Cb8wUw1g5n,4tpUmLEVLCGFr93o8hFFIB,1016664,73
4mbkyouiD0hqiSrgoHYz3r,6tIIe4TjUAUBgebA9j53ch,235912,50
5DSqWfbAzGOWhaSHr6PJHD,1NNT7LXreEsY7C0bHlCWDp,21360,62
3GfOAdcoc3X5GPiiXmpBjK,7MhMgCo0Bl0Kukl93PZbYS,2300590,72
2io3tr0HmXMIGY06xnWb0J,30fiiwr2EeZp1tAhzYCmyM,615962,61
6tikkE5RWQnQ0SRqH782eY,6BrvowZBreEkXzJQMpL174,3514016,69
1ida01BEEPgLzPgyAmhEzI,783AF57UpgTN2fditDRFSs,692438,60
3oDkdAySo1VQQG0ptV7uwa,4MCBfE4596Uoi2O4DtmEMz,20395470,94
46ODcxijzpdIa24RzlfF3K,6ydoSd3N2mwgwBHtF6K7eX,3694006,82
4pcPaMgyyInoe5SfDRZfgg,54aaZOJnJLiCdBhNKpUmsT,19072,34
03qDVofuUUQSsSQCLWX0eF,6UcJxoeHWWWyT5HZP064om,229838,67
3Ko3WvKcr01gHE9oYx9iAE,3YdT8QvV4QvY4DfVJhxdcZ,1285143,62
4ynNvctOMy1hgjTvoHGJAV,7d7q5Y1p2QWS4QRAhTQR5E,463370,61
6hkOqJ5mE093AQf2lbZnsG,6jJ0s89eD6GaHleKKya26X,19668750,87
0vwkXrG2ts3piPNwuHtwEK,5y2Xq6xcjJb2jVM54GHK3t,5962052,82
5RlLHFcqh1O4ZqwxPbsaFh,2dn7slANEuZTGyraHIhEg0,41867,47
5z8pWlnDzXn5mbqBFnyqqc,7yQrcdkLdBAkV7yY9fF2Hw,1010133,69
2UGcsGC9Fzlu5zQ8IwEDKD,6ZnwtQznVleZpEkQINdyfG,74749,50
7xSaI6B0ngOboVeesE6eJ6,0wspWhoy1xsbcFEfwOGKox,24472,29
0Ch2aFuHRl4ZH2uydBXede,6mU8ucezzms5I2kNH6HNlu,1871444,74
6gXNdxtSOcErDuXagBUdkz,0DCw6lHkzh9t7f8Hb4Z0Sx,716028,61
0vX5ZkUSyXDdIVb4tKm0tx,0nCiidE5GgDrc5kWN3NZgZ,771042,54
68DXw09h9xrwwubKFhWMMO,29WzbAQtDnBJF09es0uddn,658929,67
0YS3xlSN1PVfbruJrrME9e,4wBBDf0QcQX0l1UVbBbrLz,58307,45
6riVdtVVOhFS7tf2Isx7sF,3alW3LYQS8K29z8C8NSLIX,1121067,65
5SDgwxmAOjtRnqzIOszWMt,3oLI1EKsWOxXra96Zfobs0,11540,41
3s5now5Z4NpovVoKAc5ERb,1LZEQNv7sE11VDY3SdxQeN,5009751,80
4CvYkkp4eJtWx9txl0TuUZ,5eNftriuLkZsaNTAiVHjHx,4258,39
46u5B2WN4wryYLZuMAOmI4,3AVfmawzu83sp94QW7CEGm,987490,73
2yd5l0oSXhG13aPyNURoEE,1FSqw66rqtbCLDgy9D751C,217301,46
1Cj2vqUwlJVG27gJrun92y,3TOqt5oJwL9BE2NG9MEwDa,5083504,78
7lUA4P03AhwAw40JHkdyGr,6vWDO969PvNqNYHIOW5v0m,29309062,87
1pZofzk409WWxLkZJuWrY2,6t7Gl3PNlP6DKMQmj6vwrz,202754,43
6wDviYDtmSDZ0S6TVMM9Vc,2iE18Oxc8YSumAU232n4rW,1181851,71
0HMa3XCtloTdy3cL00lWNz,7oEkUINVIj1Nr3Wnj8tzqr,901302,67
0KKkJNfGyhkQ5aFogxQAPU,0du5cEVh5yTK9QJze8zA0C,35039281,91
3vST7tho4iT90949PEtM7i,5JYtpnUKxAzXfHEYpOeeit,661375,66
3uLT3Urm5Ql4HWZ9WPHv0x,0BmLNz4nSLfoWYW1cYsElL,333789,65
0NJyCeRShGoy5NAXMh1dbI,3y24n3XhZ96wgwRXjvS17T,526482,72
0kMiZ4za9ysSNiEUdlPcGu,4FMAZRPuZfvwhx7nMywkZk,15848,30
183qfqh7ZuAVDjWxQof30o,1pxBRskvcToweS6yMtV0gp,143,11
3ItgVE7kFVA2I6eM1POc8W,2ziB7fzrXBoh1HUPS6sVFn,3481163,71
6qIHTGSWA1vkzy8pnsxxS7,3GbOrRzsRCD3LNEwwFZ2vy,27077,35
09NdjJyx9HiLhGFd9YinIS,61rqgwKmF0QwycnC8O82rn,1576525,60
3ouy8mXH5rFiztH3L4OOEX,7qmf5YAQYjfjBF9C7kkjzs,218014,54
3Cw3W6yyKsSv9MCUprIMBD,78nr1pVnDR7qZH6QbVMYZf,744296,63
1IqFh00G2kvvMm8pRMpehA,4NgfOZCL9Ml67xzM0xzIvC,2650915,67
5SSMdXSSyGyOIm9cbZz1Iq,0t9f7kAQ1wKeHeLC25ZYin,147609,52
3RUerTOq4dAVM1CP7NFHTC,1UKSfUEDY2N9iYnbhOe4RJ,22595,31
00gLisxOrLruNwJFdpkHc2,3uwAm6vQy7kWPS2bciKWx9,4081717,81
4uaWQzpHFlTBI6qkSxArkM,0BZYNcW1F91rBYCwX6UcAm,15815,36
42sknFnEKZNKZbXsQxMsj7,2IAZ2xX1Ovh5jxhBWE7wda,340726,62
1MtfdD08CuYrhz6SJ9Ukxq,0nX3Nh4oVhkSak7V2RMtdm,10219,36
6pK2FlWidBzjdzVOofKqQ2,6uPlqwcXSfYhlZPUlZJde1,458,21
6XEzHUvAtmHLzOKsPQd8yF,2eEAkAkUWadhfAyT12f0uV,6543,25
0RTzJVkunbGwuRjXDFHnjf,2XnBwblw31dfGnspMIwgWz,2333360,71
2mHHsbpolckyAIuSYtGgWa,7ITd48RbLVpUfheE7B86o2,533920,59
5jpUBMGzWG2tQaQlj1gldM,6kaefrHSdAvxhhCVDFTCEL,589689,72
1VVB48NrVd73BmxNVw3GxT,1bhqpMFFgoa0NTz82BprgL,292703,55
0i5dXdtgd5RkEBjltjS0wK,4HF14RSTZQcEafvfPCFEpI,3515402,64
4rIyPMMfaWlwxliqtZ7PGV,6absGnVp4fKn4s9FfSMti0,32039,31
7o4DhLz11wUxM3na7bOe7G,1PbBg2aYjWLKRk84zJK15x,573590,63
7cr3GE9bRBzURyqQcjX5Mk,46Jgh80vLc36SBFi9UXpcg,40671,37
7yXAphXwZ8P2iwJ07rQNYE,5L59UhTBOeIRPxF5umwC9p,259231,52
1bdKw08dbebFIxCLWHbqBs,1KXex2DLwt7lGsmmw0gY5D,1638,14
13SnMlG0rXMZoPKwpgrdZ1,7pjGFyFFzIThPQNEfLRdiP,17279,27
1cgOVRFaBu8pY6ZS97kYn0,7yQrcdkLdBAkV7yY9fF2Hw,1010133,69
1iV5SQplbj0Cp2STIHQGWN,54R6Y0I7jGUCveDTtI21nb,1160508,76
7oNF5uSsGX4W2H19V7bVpo,3DBnS0xQ40xPGQNm2aW0EZ,538,12
64QokpzJdgLfySLb09i1H2,35sCXuy5gN6Or69rZ9vqBs,896732,64
0l7cmSIzfRiZlLnVQLGwrM,7MKatfaGFrdd4jTZiwZW2K,69192,42
3vrCe0yHDHErerRCLrEA6y,0SJRRI0eT6oeymfwyWsImX,242759,52
6pb31FEAdXc3uSG4TUIa5U,7AQkefPW3CHQftJomVInew,72680,40
3WyRgi8CzQnhzO0xw79tTS,4r63FhuTkUYltbVAg5TQnk,8337868,90
65DxAptC26JMAjkzyijEBq,2BwGxEffKsSjsQyKNtBgcQ,313421,54
2JvY6MtUEnzyU9xrDw1biP,73bgVhR9U7El1BplWfUngr,22833,34
0tCJ8g44bGm2Vu9IRqF2eJ,6pRi6EIPXz4QJEOEsBaA0m,1470383,70
5vRPXm59z8ewWO6WiJHg3m,43sZBwHjahUvgbx1WNIkIz,2364462,70
6zSGfGit15V0xewQwb7BUo,0yFvXd36g5sNKYDi0Kkvl8,992477,63
53yhfm5g3xwfi6hjfXh3Gm,4rG1dRZldDf6AtgAuDxX2a,4121,12
0XXGuvTOT5BqFpZ6IYsmzK,1qIAsl3tIpnX0j4BMi0l5g,244656,52
65krgqLiZqW12PZAUQ9l2x,70kkdajctXSbqSMJbQO424,1043755,79
4MzRjjTSjsVgrHxv4hTH2s,6Y8pfJkEdw4EAST4g9C026,1452774,67
2bmjoUqk5ELqted5imBtMd,3uL4UpqShC4p2x1dJutoRW,2331293,78
2occELokWRfqLIlQJhJLZ6,4XDi67ZENZcbfKnvMnTYsI,1538464,71
69hxxOowAJs8PpBnipNorW,2eYyDAnDFTn11cPMtZ5sSO,798,19
4UPhXYKlkMcmGqoEamcABC,1b8kpp4DUwt1hWaxTiWQhD,486543,62
77gryAYZo50lR5dNGXxThV,2fZ9WWZXVTh6EOC36LrzAH,70077,42
2mobr1UlKjhxDTOVqng3jw,5P5FTygHyx2G57oszR3Wot,1711006,69
3Ujs8tWoIZ3yrP5vYx2eE2,5Iz1GoxCNhkBe8vn9fXQV4,909,14
07Uj3EH3GkqO1KD1aVdfjf,5CCYSxsSV6BmX7Twe0P0PS,924,27
0APt4t1Dab58sYmGQ4jgij,319yZVtYM9MBGqmSQnMyY6,1090981,66
0ZYp2Nk6uwYWBU9bJ9GYkt,5vXZDaOrGiU7bvoqJiDo0m,503216,48
6nlNjc21iSdVMbeDCAhER2,3V3rRpp5sbiBNY34AdnplK,582268,48
1L3NV7VrCiuE8C5QlhdeQL,31TPClRtHm23RisEBtV3X7,11333467,82
6WTSUMFaUTmJuEwzIwCRfa,1ztNPX8z169arfAY0TWFLB,79610,38
2wGSgTmgSF3xjRrHkTc25R,0NbfKEOTQCcwd6o7wSDOHI,3597782,76
7cRWPAHuHQ36agbu6Empc8,6BZbe6PDrJgxiXZ3cIXA8o,51948,40
4HGoHelncmYUG6ahoC9d7z,6jZbQXvNtDjnj18yoHMuvi,188203,51
2FaQYKPO5OzekvneGBjCuT,4fdCGYM7dtJLa3LvR1ccto,2859351,69
1zss9qrBpg4NXj3CXnr9Xe,2elJHGuwL43ahofvuD6KGs,159181,47
7zuwr7YqqpveNtxlKe1vn6,1JbemQ1fPt2YmSLjAFhPBv,5334371,74
4TXZUuk7B7NI3YSxz7ZTOV,2eogQKWWoohI3BSnoG7E2U,1381277,69
7bMOrzg3DowUooN29Vjd0y,4a9uYinJyK6Kt66n4VdtJY,103739,53
0x6VtkygihOEhwoPQppHYU,59FrDXDVJz0EKqYg39dnT2,968301,74
1lEPbd3Pf73s28zoem3IxX,3DiDSECUqqY1AuBP8qtaIa,9078137,81
2xGlz573FuhrhKGaED0Qa4,2ddxtfC0oS8LoktXUHE7YL,1058044,58
5hOm7sOndPxmanrneP2cfk,3TbM7sfQ1oDiZVGScaKr02,14697,43
7Fa5UNizycSms5jP3SQD3F,0QHgL1lAIqAw0HtD7YldmP,6584942,81
24NwBd5vZ2CK8VOQVnqdxr,7Ey4PD4MYsKc5I2dolUwbH,11099602,79
7JT8RMNWthsWw7dvwxQkXk,3khdS9g3YyzzOeb7rUDKL7,22290,31
17joOCY5i7qNrTjlVbJSVO,18mXdMHUw1ULPaeW1DNy90,96171,50
73SpzrcaHk0RQPFP73vqVR,6qqNVTkY8uBg9cP3Jd7DAH,51423273,94
57qfa2SaRYFJWTc9FK0xFi,62Yab84ZgQW4k4nOUPqIxE,208125,47
4AIha4HSFqi7KFcSEcPM0O,6MQhMvMTFK4nAQzoOKrwY3,1283580,59
7ba9JyT6LlEw5uoWt27bNt,7xklw3WodFZiNNmQt3DIgp,565388,65
2Jtc6eQsxL43cRlArhuNx6,3eaOLRgUXxNVEt7pp442b3,28,1
0kdpNJ2ydzFrkbMtZB9G3I,4AEiRFurYb9dKombfvALFG,3862,20
2TScQv5Dc5UCXJMP6Tstyh,667OSHKP0N0wmIVCc3qGIl,27544,43
5gkcsXxVlXKSIJ3rSOH8io,3TE6ZGjhmTVpLZrn9hvfBX,26570,35
1vioQvEuLUfZoYJrRa5TiS,3TbM7sfQ1oDiZVGScaKr02,14697,43
1KWKVsJKZ9VcmPfK9yDWa7,5vXZDaOrGiU7bvoqJiDo0m,503216,48
0aQ4C7dplQ7553r6S2YDWA,6apif9UbguC36klKtjMKVL,50057,56
38kegbVIaHUGLqboij7osZ,6GAY2GRVpYjQ9K7HOyzvea,10945,32
2R0478PhcwKMYLTiJHAuTH,3WVjDclrbHsxjxhiOqHdnw,999306,59
4zcNDxSRQ3u1BqlOYyzXi1,2tVU8TVXlrwk6KESQxLwH8,83869,45
0sjPYRacvarCBduZaKdbJW,7Ey4PD4MYsKc5I2dolUwbH,11099602,79
79yFtvKVBK98bnhdlPp9L3,40nbITTz9KRVJctOIVwF2q,24632,31
0z25tUQgEI4cIyNZ1TgWig,0qB0cTENhSUc0feov5qbg0,209580,55
