3ade68b8g324ebfa3,Loca (feat. Dizzee Rascal),en,3ade68b3g3e86eda3,Shakira,44,Pop,"['Pop', 'Pop/Rock', 'Dance', 'Romântico', 'Axé', 'Funk', 'Black Music', 'Rock Alternativo', 'Rock', 'Reggaeton', 'Hip Hop', 'Country', 'Disco', 'Sertanejo', 'R&B', 'Tecnopop', 'J-Pop/J-Rock', 'Pop/Punk', 'Blues', 'Reggae', 'Forró', 'Clássico', 'Funk Carioca', 'Pagode', 'Samba', 'Infantil', 'Hard Rock', 'Jazz', 'Grunge', 'Trip-Hop', 'Surf Music', 'Regional', 'Heavy Metal', 'Gospel/Religioso', 'Psicodelia', 'Trance', 'Ska', 'Bossa Nova', 'Gótico', 'Emocore', 'Fado', 'Hardcore', 'Velha Guarda', 'New Age', 'Instrumental', 'MPB', 'Soul Music', 'Folk', 'Indie', 'Chillout', 'K-Pop/K-Rock', 'Soft Rock', 'Pós-Punk', 'Punk Rock', 'Samba Enredo', 'Post-Rock', 'Industrial', 'Progressivo', 'Rap', 'Jovem Guarda']","['techno','female','electronic']",0.8,0.874,4,0,0.0667,0.186,1.77e-05,0.0877,0.85,112.003,193160,4,2010-10-19,202109,10322,0.12628769985257
3ade68b8g667da0b3,Perfect Illusion,en,3ade68b7g7d2c0ea3,Lady Gaga,4,Dance,"['Dance', 'Pop', 'Pop/Rock', 'Electronica', 'Jazz', 'Romântico', 'World Music', 'Post-Rock', 'Axé', 'Rock', 'Country', 'House', 'Black Music', 'Piano Rock', 'Disco', 'Funk', 'Gótico', 'Heavy Metal', 'Funk Carioca', 'Rap', 'Hip Hop', 'Blues', 'J-Pop/J-Rock', 'Pop/Punk', 'R&B', 'Forró', 'Hard Rock', 'Electro Swing', 'Trilha Sonora', 'Bossa Nova', 'Tecnopop', 'Rock Alternativo', 'Infantil', 'Psicodelia', 'Clássico', 'K-Pop/K-Rock', 'Trance', 'Emocore', 'Soul Music', 'Jovem Guarda', 'Indie', 'Power-Pop', 'Grunge', 'Reggae', 'Samba', 'Pagode']","['female','woman','pop']",0.613,0.857,1,0,0.0366,0.0012,0,0.358,0.664,124.987,182000,4,2016-10-21,202109,42998,0.020132821715628
3ade68b6gf6beeda3,Under The Bridge,en,3ade68b3gdb86eda3,Red Hot Chili Peppers,47,Alternative Rock,"['Rock Alternativo', 'Rock', 'Punk Rock', 'Funk', 'Hard Rock', 'Pop/Rock', 'Black Music', 'Reggae', 'Classic Rock', 'Fado', 'Blues', 'Funk Carioca', 'Heavy Metal', 'Grunge', 'Folk', 'Metal', 'Hardcore', 'R&B', 'Piano Rock', 'Reggaeton', 'Post-Rock', 'Rap', 'Romântico', 'Gótico', 'Clássico', 'Axé', 'Rockabilly', 'World Music', 'Hip Hop', 'Progressivo', 'Surf Music', 'J-Pop/J-Rock']","['guitar','slow','male']",0.559,0.345,4,1,0.0459,0.0576,0.000105,0.141,0.458,84.581,264307,4,1991-09-24,202109,3601,0.39350515171454
3ade68b8g9a0fb0b3,Amarillo,es,3ade68b3g3e86eda3,Shakira,44,Pop,"['Pop', 'Pop/Rock', 'Dance', 'Romântico', 'Axé', 'Funk', 'Black Music', 'Rock Alternativo', 'Rock', 'Reggaeton', 'Hip Hop', 'Country', 'Disco', 'Sertanejo', 'R&B', 'Tecnopop', 'J-Pop/J-Rock', 'Pop/Punk', 'Blues', 'Reggae', 'Forró', 'Clássico', 'Funk Carioca', 'Pagode', 'Samba', 'Infantil', 'Hard Rock', 'Jazz', 'Grunge', 'Trip-Hop', 'Surf Music', 'Regional', 'Heavy Metal', 'Gospel/Religioso', 'Psicodelia', 'Trance', 'Ska', 'Bossa Nova', 'Gótico', 'Emocore', 'Fado', 'Hardcore', 'Velha Guarda', 'New Age', 'Instrumental', 'MPB', 'Soul Music', 'Folk', 'Indie', 'Chillout', 'K-Pop/K-Rock', 'Soft Rock', 'Pós-Punk', 'Punk Rock', 'Samba Enredo', 'Post-Rock', 'Industrial', 'Progressivo', 'Rap', 'Jovem Guarda']","['female','woman','pop']",0.833,0.78,6,0,0.0351,0.464,1.09e-06,0.146,0.93,130.926,219640,4,2017-05-26,202109,16059,0.0732102607841
3ade68b8g7963c0b3,What Lovers Do (feat. SZA),en,3ade68b6g61f9eda3,Maroon 5,1,Pop,"['Pop', 'Rock', 'Pop/Rock', 'Romântico', 'Dance', 'Trilha Sonora', 'Rock Alternativo', 'Funk', 'Electronica', 'Black Music', 'Hip Hop', 'House', 'Indie', 'R&B', 'Blues', 'Soul Music', 'Axé', 'Hard Rock', 'Jazz', 'Electro Swing', 'Fado', 'Rap', 'Bossa Nova', 'MPB', 'Power-Pop', 'Gótico', 'Funk Carioca', 'Disco', 'Country', 'Sertanejo', 'Tecnopop', 'Reggae', 'Pop/Punk', 'Forró']","['vocal','male vocal','male']",0.799,0.597,5,0,0.0611,0.0788,5.66e-06,0.1,0.419,110.001,199849,4,2018-06-15,202109,11898,0.10707000639675
3ade68b8g3a06e0b3,Confirmation,en,3ade68b7g840e0ea3,Justin Bieber,8,Dance,"['Dance', 'Pop', 'Romântico', 'Rap', 'R&B', 'Black Music', 'Funk Carioca', 'Hip Hop', 'House', 'Axé', 'Funk', 'Electronica', 'Infantil', 'Country', 'MPB', 'Electro Swing', 'Blues', 'Jazz', 'Rock', 'Chillout', 'Sertanejo', 'Bossa Nova', 'Grunge', 'Psicodelia', 'Punk Rock', 'Hardcore', 'K-Pop/K-Rock', 'Folk', 'Heavy Metal', 'Hard Rock', 'Piano Rock', 'Soul Music', 'Samba Enredo', 'New Wave', 'Trip-Hop', 'Instrumental', 'Rock Alternativo', 'Soft Rock', 'Pop/Punk', 'Reggae', 'Clássico', 'Gospel/Religioso', 'Rockabilly', 'Ska', 'Industrial', 'Indie', 'Surf Music', 'World Music', 'J-Pop/J-Rock', 'Forró', 'Disco', 'Trilha Sonora', 'Gótico', 'Velha Guarda', 'Power-Pop', 'Fado', 'Pós-Punk', 'Reggaeton', 'Pop/Rock', 'Tecnopop', 'Emocore', 'Progressivo', 'Post-Rock', 'Trance', 'Tropical House', 'Regional', 'Pagode']","['male vocal','male','guitar']",0.438,0.315,8,1,0.0375,0.608,0,0.151,0.449,190.064,170587,3,2020-02-14,202109,58002,0.012811795637218
3ade68b6gb266fda3,Billie Jean,en,3ade68b5g8be7eda3,Michael Jackson,38,Pop,"['Pop', 'R&B', 'Black Music', 'Dance', 'Disco', 'Soul Music', 'Funk', 'Pop/Rock', 'Heavy Metal', 'Rock', 'Trilha Sonora', 'Romântico', 'Tecnopop', 'Infantil', 'Funk Carioca', 'Rock Alternativo', 'Sertanejo', 'Emocore', 'World Music', 'Pop/Punk', 'Pagode', 'Gótico', 'Jovem Guarda', 'Bossa Nova', 'Rap', 'Electronica', 'Hardcore', 'Instrumental', 'House', 'MPB', 'Punk Rock', 'Country', 'Gospel/Religioso', 'Clássico', 'Hip Hop', 'Blues', 'Grunge', 'Reggae', 'Samba', 'Samba Enredo', 'New Wave', 'Soft Rock', 'Power-Pop', 'Axé', 'Velha Guarda', 'Pós-Punk', 'Forró', 'Metal', 'K-Pop/K-Rock', 'Chillout', 'Ska', 'Trip-Hop', 'Surf Music', 'Trance', 'New Age', 'Psicodelia', 'Indie', 'Folk', 'Reggaeton', 'Rockabilly', 'Regional', 'Progressivo']","['drums','beat','guitar']",0.92,0.654,11,0,0.0401,0.0236,0.0158,0.0359,0.847,117.046,293827,4,1982-11-30,202109,3477,0.40906233213116
3ade68b8gd712d0b3,Better With You,en,3ade68b6g54caeda3,Jason Mraz,25,Romantic,"['Romântico', 'Surf Music', 'Pop/Rock', 'Trilha Sonora', 'Pop', 'Reggae', 'Folk', 'Funk', 'Axé', 'House', 'Black Music', 'Blues', 'Chillout', 'Bossa Nova', 'Emocore', 'Electronica', 'Jazz', 'Funk Carioca', 'Gospel/Religioso', 'Dance', 'Rock', 'Indie', 'MPB', 'Soul Music']","['guitar','vocal','singing']",0.653,0.576,0,1,0.0438,0.428,0,0.0889,0.417,99.042,161173,4,2018-08-10,202109,27951,0.035690002132249
3ade68b8gd906e0b3,Available,en,3ade68b7g840e0ea3,Justin Bieber,8,Dance,"['Dance', 'Pop', 'Romântico', 'Rap', 'R&B', 'Black Music', 'Funk Carioca', 'Hip Hop', 'House', 'Axé', 'Funk', 'Electronica', 'Infantil', 'Country', 'MPB', 'Electro Swing', 'Blues', 'Jazz', 'Rock', 'Chillout', 'Sertanejo', 'Bossa Nova', 'Grunge', 'Psicodelia', 'Punk Rock', 'Hardcore', 'K-Pop/K-Rock', 'Folk', 'Heavy Metal', 'Hard Rock', 'Piano Rock', 'Soul Music', 'Samba Enredo', 'New Wave', 'Trip-Hop', 'Instrumental', 'Rock Alternativo', 'Soft Rock', 'Pop/Punk', 'Reggae', 'Clássico', 'Gospel/Religioso', 'Rockabilly', 'Ska', 'Industrial', 'Indie', 'Surf Music', 'World Music', 'J-Pop/J-Rock', 'Forró', 'Disco', 'Trilha Sonora', 'Gótico', 'Velha Guarda', 'Power-Pop', 'Fado', 'Pós-Punk', 'Reggaeton', 'Pop/Rock', 'Tecnopop', 'Emocore', 'Progressivo', 'Post-Rock', 'Trance', 'Tropical House', 'Regional', 'Pagode']","['female','vocal','woman']",0.702,0.608,3,1,0.0359,0.0736,0,0.129,0.597,75.012,195333,4,2020-02-14,202109,48793,0.016472308676423
3ade68b8g4333c0b3,Look What You Made Me Do,en,3ade68b6gaefbfda3,Taylor Swift,21,Pop,"['Pop', 'Romântico', 'Pop/Rock', 'Country', 'Electro Swing', 'Dance', 'House', 'Funk Carioca', 'Black Music', 'Funk', 'Axé', 'Electronica', 'Indie', 'R&B', 'Sertanejo', 'Hip Hop', 'Pop/Punk', 'Trilha Sonora', 'Rap', 'Rock Alternativo', 'Emocore', 'Rock', 'Blues', 'Chillout', 'Piano Rock', 'Disco', 'Hard Rock', 'Reggae', 'Velha Guarda', 'J-Pop/J-Rock', 'Jazz', 'Pagode', 'Tecnopop', 'Folk', 'Clássico', 'Forró', 'Gospel/Religioso']","['techno','beat','female']",0.766,0.709,9,0,0.123,0.204,1.41e-05,0.126,0.506,128.07,211853,4,2017-11-10,202109,7135,0.19217693455826
3ade68b7gc0eccea3,Utopia,pt-br,3ade68b6gf72ceda3,Padre Zezinho,63,Gospel/Religious,"['Gospel/Religioso', 'Instrumental', 'Jovem Guarda', 'Infantil', 'Clássico', 'Regional', 'Romântico', 'MPB', 'Axé', 'Black Music', 'Heavy Metal', 'Hard Rock', 'J-Pop/J-Rock', 'Electronica', 'Forró', 'Sertanejo', 'Rock', 'Bossa Nova']","['guitar','male vocal','male']",0.647,0.333,5,1,0.0345,0.926,0.306,0.268,0.699,84.564,253400,4,1996-10-25,202109,8061,0.16838359980343
3ade68b8gb996afa3,Bad Romance,en,3ade68b7g7d2c0ea3,Lady Gaga,4,Dance,"['Dance', 'Pop', 'Pop/Rock', 'Electronica', 'Jazz', 'Romântico', 'World Music', 'Post-Rock', 'Axé', 'Rock', 'Country', 'House', 'Black Music', 'Piano Rock', 'Disco', 'Funk', 'Gótico', 'Heavy Metal', 'Funk Carioca', 'Rap', 'Hip Hop', 'Blues', 'J-Pop/J-Rock', 'Pop/Punk', 'R&B', 'Forró', 'Hard Rock', 'Electro Swing', 'Trilha Sonora', 'Bossa Nova', 'Tecnopop', 'Rock Alternativo', 'Infantil', 'Psicodelia', 'Clássico', 'K-Pop/K-Rock', 'Trance', 'Emocore', 'Soul Music', 'Jovem Guarda', 'Indie', 'Power-Pop', 'Grunge', 'Reggae', 'Samba', 'Pagode']","['female','woman','pop']",0.696,0.921,0,1,0.0363,0.00314,5.24e-05,0.0842,0.714,119.001,294573,4,2009-11-05,202109,2878,0.49782977333188
3ade68b8gf74fd0b3,Love Song,en,3ade68b7g2d6e1ea3,Lana Del Rey,61,Romantic,"['Romântico', 'Indie', 'Blues', 'Folk', 'Clássico', 'Pop', 'Jazz', 'Rock', 'Electronica', 'Rock Alternativo', 'Trip-Hop', 'Gótico', 'Axé', 'Trilha Sonora', 'Black Music', 'Soft Rock', 'Psicodelia', 'R&B', 'Dance', 'Forró', 'Hip Hop', 'Funk Carioca', 'Pop/Rock', 'New Age', 'Grunge', 'World Music', 'Classic Rock', 'New Wave', 'Rap', 'Trance', 'Reggae', 'House', 'Bossa Nova', 'Hard Rock', 'Velha Guarda']","['slow','guitar','classical']",0.384,0.0701,9,1,0.0367,0.966,0.00017,0.0805,0.288,63.425,229326,4,2019-08-30,202109,13862,0.088767441200721
3ade68b8ga0c4e0b3,Crowded Room (feat. 6lack),en,3ade68b7g54290ea3,Selena Gomez,56,Pop,"['Pop', 'Dance', 'Pop/Rock', 'Trilha Sonora', 'Black Music', 'Disco', 'Funk Carioca', 'Rock', 'Hard Rock', 'R&B', 'Country', 'Power-Pop', 'House', 'Sertanejo', 'Jazz', 'Gótico', 'Infantil', 'Electronica', 'Funk', 'Tecnopop', 'Forró', 'Electro Swing', 'Hip Hop', 'J-Pop/J-Rock', 'Blues', 'Clássico', 'Pop/Punk', 'Rap', 'Bossa Nova', 'Velha Guarda', 'Reggae', 'Romântico', 'Folk', 'Gospel/Religioso', 'Trip-Hop', 'Soft Rock', 'Emocore', 'MPB', 'Axé', 'Indie', 'Fado', 'Trance', 'Psicodelia', 'New Age', 'Hardcore', 'Rockabilly', 'Regional', 'Industrial', 'Surf Music', 'Jovem Guarda', 'Pagode', 'Rock Alternativo', 'Piano Rock', 'Grunge', 'Post-Rock', 'Soul Music', 'Samba', 'Heavy Metal', 'Instrumental', 'Punk Rock']","['female','woman','female vocal']",0.724,0.415,7,0,0.0518,0.764,2.51e-06,0.103,0.328,89.999,186459,4,2020-01-10,202109,84805,0.00732102607841
3ade68b8ge3a88fa3,A Distância,pt-br,3ade68b5g5fe8eda3,Zezé Di Camargo e Luciano,36,Sertanejo,"['Sertanejo', 'Romântico', 'Country', 'Forró', 'Axé', 'Dance', 'Regional', 'Folk', 'Gospel/Religioso', 'Samba', 'Pop', 'Clássico', 'Gótico', 'Velha Guarda', 'Disco', 'MPB', 'Rock', 'Classic Rock', 'Trilha Sonora', 'Soft Rock', 'Reggae', 'Bossa Nova', 'Funk Carioca', 'Pop/Rock', 'Instrumental', 'New Age', 'Black Music', 'Funk']","['rock','guitar','loud']",0.344,0.479,1,1,0.028,0.797,0,0.0616,0.511,68.724,236427,4,2008-07-14,202109,17165,0.067719491225293
3ade68b8gf822c0b3,Mulher Feita,pt-br,3ade68b7ge78a0ea3,Projota,95,Hip Hop,"['Hip Hop', 'Rap', 'Romântico', 'Funk', 'Pop', 'Reggae', 'Black Music', 'Electronica', 'Funk Carioca', 'R&B', 'Folk', 'Soft Rock', 'Clássico', 'Trip-Hop', 'Rock', 'Pagode', 'MPB', 'Pop/Rock', 'Axé', 'Psicodelia', 'Disco', 'Blues', 'Soul Music', 'Samba', 'Sertanejo', 'Hard Rock', 'Post-Rock', 'Kizomba', 'Industrial', 'Classic Rock', 'Progressivo', 'Grunge', 'Instrumental', 'World Music', 'J-Pop/J-Rock', 'Dance', 'House', 'Jazz', 'Gospel/Religioso']","['male','techno','male vocal']",0.738,0.798,0,0,0.142,0.0254,0,0.137,0.519,81.009,194083,4,2017-07-28,202109,10974,0.11805154551436
3ade68b8gb613e0b3,Leaving My Love Behind,en,3ade68b7gc5c33ea3,Lewis Capaldi,53,Unknown,[],"['guitar','male vocal','male']",0.409,0.446,2,1,0.0317,0.65,0,0.0862,0.135,75.638,210213,4,2019-11-22,202109,56574,0.013726923897019
3ade68b8gcffc8fa3,Meteoro,pt-br,3ade68b7gf2a40ea3,Luan Santana,82,Romantic,"['Romântico', 'Sertanejo', 'Pop', 'Country', 'Funk Carioca', 'Black Music', 'Axé', 'Electro Swing', 'House', 'Funk', 'Instrumental', 'Gospel/Religioso', 'Forró', 'Electronica', 'Reggae', 'Dance', 'Hip Hop', 'Pagode', 'Trilha Sonora', 'Tecnopop', 'Bossa Nova', 'Samba Enredo', 'Hard Rock', 'Clássico', 'Blues', 'Jazz', 'Velha Guarda', 'Rock', 'Chillout', 'R&B', 'World Music', 'Heavy Metal', 'Disco', 'Emocore', 'Pop/Rock', 'Infantil', 'Gótico', 'Tropical House', 'Classic Rock', 'Kizomba', 'Fado', 'Músicas Gaúchas', 'Grunge', 'Reggaeton', 'Rap', 'Trance', 'MPB', 'Power-Pop', 'Punk Rock', 'Folk', 'Indie', 'J-Pop/J-Rock', 'Samba', 'Jovem Guarda']","['rock','guitar','pop']",0.636,0.923,9,1,0.0416,0.132,0,0.806,0.609,135.058,218733,4,2010-08-30,202109,8190,0.16563821502403
3ade68b8gea0140b3,Always Hate Me,en,3ade68b6g601feda3,James Blunt,70,Pop/Rock,"['Pop/Rock', 'Romântico', 'Pop', 'Folk', 'Rock', 'Indie', 'Chillout', 'Post-Rock', 'Rock Alternativo', 'K-Pop/K-Rock', 'Pop/Punk', 'Heavy Metal', 'Blues']","['guitar','drums','vocal']",0.75,0.524,5,1,0.0311,0.546,1.35e-06,0.0935,0.392,125.022,217000,4,2013-10-18,202109,114956,0.0045756412990063
3ade68b7g665abea3,Have You Ever Seen The Rain?,en,3ade68b5g85b8eda3,Rod Stewart,98,Rock,"['Rock', 'Romântico', 'Pop/Rock', 'Clássico', 'Blues', 'Jazz', 'Country', 'Axé', 'Classic Rock', 'Soft Rock', 'Infantil', 'Forró', 'Hard Rock', 'Sertanejo', 'Jovem Guarda', 'K-Pop/K-Rock', 'Electronica', 'Bossa Nova', 'Gospel/Religioso', 'Black Music']","['guitar','male vocal','male']",0.615,0.808,11,1,0.0285,0.0183,1.72e-05,0.0744,0.762,114.995,192147,4,2006-10-09,202109,6730,0.20407360193568
3ade68b8g7d2240b3,Get Down,en,3ade68b7gc2742ea3,James Arthur,28,Pop,"['Pop', 'Soul Music', 'Jazz', 'Pop/Rock']","['rock','pop','vocal']",0.495,0.774,7,0,0.0374,0.000797,0,0.322,0.348,100.899,226827,4,2013-11-04,202109,500764,0.00091512825980125
3ade68b8g0bcec0b3,Uma Lua,pt-br,3ade68b7g3e6e2ea3,Melim,31,Surf Music,"['Surf Music', 'MPB', 'Romântico', 'Indie', 'Reggae', 'Pop', 'Folk', 'Reggaeton', 'Clássico', 'Regional', 'Forró', 'Heavy Metal', 'Country', 'Metal', 'Soul Music']","['guitar','vocal','female']",0.645,0.673,11,0,0.0762,0.648,0,0.708,0.746,100.978,156029,4,2018-06-08,202109,29411,0.033859745612646
3ade68b8g7ccb00b3,Try,en,3ade68b5g2677eda3,Pink,37,Pop/Rock,"['Pop/Rock', 'Pop', 'Rock', 'Pop/Punk', 'Rock Alternativo', 'Dance', 'Punk Rock', 'Romântico', 'Power-Pop', 'R&B', 'Chillout', 'World Music', 'Indie', 'Hip Hop', 'K-Pop/K-Rock', 'Electronica', 'Classic Rock', 'New Wave', 'Metal', 'Piano Rock', 'Tecnopop', 'Post-Rock', 'Gospel/Religioso', 'Soft Rock', 'Infantil', 'Black Music', 'Folk', 'Rap', 'J-Pop/J-Rock', 'Progressivo', 'Axé', 'Country', 'Sertanejo']","['female','drums','woman']",0.552,0.743,7,1,0.0645,0.281,0,0.0989,0.345,96.064,229224,4,2014-08-18,202109,446,2.5779163078601
3ade68b8g8706e0b3,Changes,en,3ade68b7g840e0ea3,Justin Bieber,8,Dance,"['Dance', 'Pop', 'Romântico', 'Rap', 'R&B', 'Black Music', 'Funk Carioca', 'Hip Hop', 'House', 'Axé', 'Funk', 'Electronica', 'Infantil', 'Country', 'MPB', 'Electro Swing', 'Blues', 'Jazz', 'Rock', 'Chillout', 'Sertanejo', 'Bossa Nova', 'Grunge', 'Psicodelia', 'Punk Rock', 'Hardcore', 'K-Pop/K-Rock', 'Folk', 'Heavy Metal', 'Hard Rock', 'Piano Rock', 'Soul Music', 'Samba Enredo', 'New Wave', 'Trip-Hop', 'Instrumental', 'Rock Alternativo', 'Soft Rock', 'Pop/Punk', 'Reggae', 'Clássico', 'Gospel/Religioso', 'Rockabilly', 'Ska', 'Industrial', 'Indie', 'Surf Music', 'World Music', 'J-Pop/J-Rock', 'Forró', 'Disco', 'Trilha Sonora', 'Gótico', 'Velha Guarda', 'Power-Pop', 'Fado', 'Pós-Punk', 'Reggaeton', 'Pop/Rock', 'Tecnopop', 'Emocore', 'Progressivo', 'Post-Rock', 'Trance', 'Tropical House', 'Regional', 'Pagode']","['guitar','vocal','male vocal']",0.485,0.412,9,0,0.042,0.738,0,0.12,0.612,64.062,135493,3,2020-02-14,202109,19773,0.056737952107678
3ade68b8g937190b3,Sorry,en,3ade68b7g840e0ea3,Justin Bieber,8,Dance,"['Dance', 'Pop', 'Romântico', 'Rap', 'R&B', 'Black Music', 'Funk Carioca', 'Hip Hop', 'House', 'Axé', 'Funk', 'Electronica', 'Infantil', 'Country', 'MPB', 'Electro Swing', 'Blues', 'Jazz', 'Rock', 'Chillout', 'Sertanejo', 'Bossa Nova', 'Grunge', 'Psicodelia', 'Punk Rock', 'Hardcore', 'K-Pop/K-Rock', 'Folk', 'Heavy Metal', 'Hard Rock', 'Piano Rock', 'Soul Music', 'Samba Enredo', 'New Wave', 'Trip-Hop', 'Instrumental', 'Rock Alternativo', 'Soft Rock', 'Pop/Punk', 'Reggae', 'Clássico', 'Gospel/Religioso', 'Rockabilly', 'Ska', 'Industrial', 'Indie', 'Surf Music', 'World Music', 'J-Pop/J-Rock', 'Forró', 'Disco', 'Trilha Sonora', 'Gótico', 'Velha Guarda', 'Power-Pop', 'Fado', 'Pós-Punk', 'Reggaeton', 'Pop/Rock', 'Tecnopop', 'Emocore', 'Progressivo', 'Post-Rock', 'Trance', 'Tropical House', 'Regional', 'Pagode']","['techno','electronic','beat']",0.679,0.748,0,0,0.0385,0.0878,0,0.299,0.438,100.035,200787,4,2021-10-01,202109,4056,0.35140925176368
3ade68b6g2220fda3,Forever Young,en,3ade68b5g85b8eda3,Rod Stewart,98,Rock,"['Rock', 'Romântico', 'Pop/Rock', 'Clássico', 'Blues', 'Jazz', 'Country', 'Axé', 'Classic Rock', 'Soft Rock', 'Infantil', 'Forró', 'Hard Rock', 'Sertanejo', 'Jovem Guarda', 'K-Pop/K-Rock', 'Electronica', 'Bossa Nova', 'Gospel/Religioso', 'Black Music']","['female','vocal','pop']",0.609,0.76,4,1,0.0296,0.202,0.00828,0.205,0.435,102.016,245693,4,2021-10-01,202109,13690,0.089682569460523
3ade68b8gdd4450b3,Fire Meet Gasoline,en,3ade68b6g3940fda3,Sia,99,Trip-Hop,"['Trip-Hop', 'Pop', 'Romântico', 'Electronica', 'Dance', 'Indie', 'Pop/Rock', 'Power-Pop', 'Soul Music', 'Chillout', 'Rock', 'Tecnopop', 'Classic Rock', 'Hip Hop', 'Black Music', 'Trilha Sonora']","['female','woman','female vocal']",0.418,0.764,5,0,0.0559,0.00598,0,0.149,0.33,175.669,241493,3,2015-05-04,202109,28525,0.034774873872448
3ade68b6g145ceda3,In The End,en,3ade68b5gbe37eda3,Linkin Park,52,Alternative Rock,"['Rock Alternativo', 'Rap', 'Rock', 'Heavy Metal', 'Hard Rock', 'Electronica', 'Metal', 'Pop/Rock', 'Hip Hop', 'Pop', 'Pagode', 'Funk Carioca', 'Punk Rock', 'Axé', 'Indie', 'R&B', 'Forró', 'Piano Rock', 'K-Pop/K-Rock', 'Soft Rock', 'Progressivo', 'Industrial', 'Black Music', 'Country', 'Gospel/Religioso', 'Gótico', 'Sertanejo', 'Hardcore', 'Classic Rock', 'Trip-Hop', 'Blues', 'Rockabilly', 'World Music', 'Velha Guarda', 'Funk', 'Disco', 'Dance', 'Pop/Punk', 'New Age', 'MPB', 'Grunge', 'Clássico', 'Reggae', 'New Wave', 'Emocore']","['rock','techno','loud']",0.556,0.864,3,0,0.0584,0.00958,0,0.209,0.4,105.143,216880,4,2000-10-24,202109,856,1.5255188090887
3ade68b8g81b5d0b3,Bring Me Love,en,3ade68b6g1e7deda3,John Legend,57,R&B,"['R&B', 'Black Music', 'Soul Music', 'Romântico', 'Pop', 'Jazz', 'Hip Hop', 'Axé', 'Rap', 'Emocore', 'MPB', 'Funk', 'Forró', 'Gospel/Religioso', 'Grunge', 'Rock']","['guitar','male vocal','male']",0.505,0.86,2,1,0.425,0.198,0,0.125,0.576,191.535,199547,4,2018-10-12,202109,429072,0.00091512825980125
3ade68b8gcf4cc0b3,Better Now,en,3ade68b7gfecd2ea3,Post Malone,62,Rap,"['Rap', 'Hip Hop', 'Rock', 'R&B', 'Pop', 'Trip-Hop']","['techno','electronic','male vocal']",0.68,0.578,10,1,0.04,0.331,0,0.135,0.341,145.038,231267,4,2018-04-27,202109,8281,0.16380795850442
3ade68b8gdbcfa0b3,Million Reasons,en,3ade68b7g7d2c0ea3,Lady Gaga,4,Dance,"['Dance', 'Pop', 'Pop/Rock', 'Electronica', 'Jazz', 'Romântico', 'World Music', 'Post-Rock', 'Axé', 'Rock', 'Country', 'House', 'Black Music', 'Piano Rock', 'Disco', 'Funk', 'Gótico', 'Heavy Metal', 'Funk Carioca', 'Rap', 'Hip Hop', 'Blues', 'J-Pop/J-Rock', 'Pop/Punk', 'R&B', 'Forró', 'Hard Rock', 'Electro Swing', 'Trilha Sonora', 'Bossa Nova', 'Tecnopop', 'Rock Alternativo', 'Infantil', 'Psicodelia', 'Clássico', 'K-Pop/K-Rock', 'Trance', 'Emocore', 'Soul Music', 'Jovem Guarda', 'Indie', 'Power-Pop', 'Grunge', 'Reggae', 'Samba', 'Pagode']","['ambient','slow','quiet']",0.666,0.423,0,1,0.043,0.494,0,0.106,0.154,129.89,205280,4,2016-10-21,202109,5504,0.25440565622475
3ade68b8g7ec4afa3,Pussy,en,3ade68b5gf087eda3,Rammstein,71,Rock,"['Rock', 'Industrial', 'Heavy Metal', 'Gótico', 'Axé', 'Metal', 'Pop/Punk', 'Trip-Hop', 'New Wave', 'Trance', 'Indie', 'Pós-Punk', 'Rock Alternativo', 'Punk Rock', 'Funk Carioca', 'Hardcore', 'Instrumental', 'Tecnopop', 'Electronica', 'Infantil']","['rock','metal','guitar']",0.573,0.773,7,1,0.0442,0.00158,0.0957,0.0734,0.541,134.977,239080,4,2009-10-16,202109,16247,0.072295132524299
3ade68b8g0561ffa3,Tonight (Best You Ever Had) (feat. Ludacris),en,3ade68b6g1e7deda3,John Legend,57,R&B,"['R&B', 'Black Music', 'Soul Music', 'Romântico', 'Pop', 'Jazz', 'Hip Hop', 'Axé', 'Rap', 'Emocore', 'MPB', 'Funk', 'Forró', 'Gospel/Religioso', 'Grunge', 'Rock']","['techno','electronic','beat']",0.693,0.813,7,0,0.066,0.0496,0,0.289,0.515,90.008,239453,4,2012-04-06,202109,33451,0.028368976053839
3ade68b8gd8dec0b3,Ocean (Feat. Khalid),en,3ade68b7gb5462ea3,Martin Garrix,72,Electronic,"['Electronica', 'House', 'Dance', 'Electro Swing', 'Axé', 'Tecnopop', 'Black Music', 'Disco', 'Emocore', 'Trance', 'Folk', 'Hardcore', 'Heavy Metal', 'Gótico', 'Blues', 'Reggae', 'Rock', 'Funk', 'Instrumental', 'Gospel/Religioso', 'Forró', 'Psicodelia', 'Pop']","['male vocal','male','techno']",0.506,0.693,0,0,0.0412,0.584,9.58e-05,0.0891,0.221,139.912,216420,4,2018-06-15,202109,88746,0.00732102607841
